event_id,source,time_utc,ra,dec,time_error_sec,pos_error_arcsec,energy_flux,event_type,redshift,host_galaxy
E1249,GW,2024-05-31 19:59:05,171.60101873600863,61.1295691705798,55.59997816565522,346.06214831806824,2.529547737296383e-07,Unknown,,
E1250,Optical,2023-01-30 04:05:35,213.3825965316045,-40.630005979811635,273.94698886143533,561.2937083054064,5.562579399864092e-08,Unknown,1.247,
E1251,GW,2024-10-03 05:58:14,286.0020296779194,-80.12540195897915,203.95359371491438,143.6521895426351,5.768012816741089e-08,NS_Merger,,
E1252,GammaRay,2024-07-28 10:40:39,287.59721936567234,79.54413610426542,141.60102406934163,828.4324412545977,1.705324699501707e-07,Supernova,,
E1253,XRay,2023-09-15 10:29:16,191.5549867072692,72.38646575276044,101.11112674223848,935.3990781294693,1.3219398472694794e-07,NS_Merger,,
E1254,XRay,2023-10-15 01:16:16,41.14090431384214,62.86384195031337,193.6140219888927,776.1064833907379,2.2689545254017561e-07,Unknown,,
E1255,GW,2023-01-21 23:34:33,48.810776014566706,-45.5686218410924,161.78756925694086,898.4249921582801,4.9623693140860755e-09,GRB,,
E1256,GammaRay,2024-02-15 01:45:35,302.1644643481318,31.21260125892408,25.740272059375155,470.36059026705476,8.314261681072226e-08,NS_Merger,,
E1257,GW,2023-07-21 12:51:26,237.072082414676,-54.77404120838503,220.33499530967504,409.1086434031285,1.2603898140406488e-08,NS_Merger,,
E1258,GW,2024-11-21 22:42:32,10.476232489994782,40.08282122605851,236.5621252679242,729.7758992122835,1.7320898080844298e-07,GRB,1.332,
E1259,GammaRay,2024-08-14 11:53:15,130.30044879343396,-69.20203545389043,113.55719437024729,488.3553708186031,1.0916758328688167e-08,Supernova,0.728,
E1260,GW,2023-11-03 04:19:54,141.1365274660719,-45.60445519726282,37.988813036329624,166.7248575097908,4.8907281444436946e-08,GRB,,
E1261,GammaRay,2023-05-27 05:18:28,240.83834307221704,-39.11607842364392,263.0202657810272,239.25234892373555,1.2378103976828453e-07,Supernova,,
E1262,XRay,2023-02-07 04:43:06,171.448049895599,-82.77631539573434,13.134849548516494,974.6137402790017,6.844188864959248e-08,GRB,,
E1263,Optical,2024-01-05 23:40:26,272.8003536195807,22.835915723009776,30.309716090411726,109.80020347307175,5.8610404910095645e-08,NS_Merger,,
E1264,XRay,2023-05-14 03:47:48,28.720397603459098,-49.386354235566216,60.139874566570306,626.8885744696511,8.758839508973272e-08,GRB,,
E1265,Optical,2024-06-22 06:20:45,315.5664965720911,65.51075076178381,230.85296566995748,480.1152820118988,6.10036707671234e-08,GRB,1.868,
E1266,GW,2024-02-26 00:19:42,219.95382316882208,10.936879192133333,173.1892638124561,556.3398960124129,1.503378425871635e-07,Unknown,,
E1267,GW,2023-04-18 16:11:37,170.64629357903507,53.82132125630645,33.34128672983747,143.06987745073982,3.203078905765582e-10,NS_Merger,0.264,
E1268,Optical,2023-03-05 15:58:31,182.1446411776916,-51.37195760498608,87.27590916317517,631.3696211495939,8.243843063710073e-08,Supernova,,
E1269,GW,2023-09-03 08:05:25,260.63582555020685,-14.02155340215269,290.0139861259788,325.68426178176685,7.366911741844076e-08,Supernova,,
E1270,GammaRay,2024-12-05 02:30:32,200.78179191012282,-71.99448917940738,111.4811788935673,477.96394445102544,6.067744121884818e-07,Supernova,,
E1271,GammaRay,2023-05-13 05:33:38,347.194808977453,7.476392277794162,182.5917508319632,582.6384864326282,1.8123534062909372e-09,Unknown,,
E1272,GammaRay,2024-09-28 21:53:02,342.21650131532346,-52.937729836710766,223.93711488287713,52.25920098979173,1.208728509782775e-07,NS_Merger,,
E1273,GammaRay,2023-12-05 11:45:49,244.45189616523317,75.09999750389579,187.15632357448922,113.32764384941639,4.3627792956104525e-08,GRB,,
E1274,Optical,2024-06-25 13:18:01,66.56596164749038,67.41194643648717,29.9325818345927,148.85627489416814,6.597341935232039e-08,NS_Merger,1.704,
E1275,Optical,2024-11-01 03:12:50,111.61041870607937,-11.113609672923488,52.807739722193105,582.6761106085047,3.6199932939750186e-07,Unknown,0.857,
E1276,GammaRay,2023-06-29 22:24:32,42.449752134755116,-44.51783656490011,137.3267018592895,443.68460789687765,6.1633857537654e-08,Supernova,,
E1277,Optical,2024-04-16 14:08:42,173.24342828607797,-3.3098809747722697,248.8013719769425,543.9745940910086,4.016112380205159e-09,Unknown,,
E1278,GW,2024-01-17 22:19:25,92.7610565375896,34.247520912645115,2.829021039676114,734.5610658143253,2.657024556810449e-08,GRB,1.376,
E1279,XRay,2023-06-04 20:42:12,262.5363657715436,4.575967356524458,287.191185563227,527.0091809961771,1.701846758744004e-08,GRB,0.797,
E1280,Optical,2023-09-24 17:47:27,117.9401000932006,78.900918470618,210.9877826952657,291.04180704704834,5.8314465067603904e-08,NS_Merger,,
E1281,GW,2024-06-04 17:45:54,295.7739325595561,58.17301027974574,3.4946277488444992,252.15719654910146,2.217636282342097e-08,Supernova,1.113,
E1282,GammaRay,2024-11-22 17:05:26,126.40807144137712,-78.42818449714864,11.242313314567802,486.3879831647958,2.8728682005778204e-08,NS_Merger,,
E1283,Optical,2024-08-03 02:21:49,122.34996692780983,-52.823558032926336,162.84268346831934,227.69822594064303,1.1899002875794944e-07,Unknown,,
E1284,GW,2023-03-30 10:18:37,180.75835107507473,44.70439765374334,44.495215249405916,775.6202599980036,3.0584979803732505e-07,Supernova,,
E1285,Optical,2023-08-27 15:54:14,264.16720448517566,-78.75053345814669,149.1998512580401,816.7111115574262,3.070759509857047e-08,NS_Merger,,
E1286,GammaRay,2024-11-18 01:02:37,13.535200018122445,11.591786464222068,199.2806867497731,136.62850304931996,1.6457541186772386e-07,NS_Merger,,
E1287,Optical,2024-07-17 06:37:58,294.66523140726895,5.297134406558271,214.60032683766724,945.2159427420236,1.0300826651198895e-08,Supernova,,
E1288,GammaRay,2023-09-21 23:07:40,286.11526130155494,-44.83568746428528,294.3089284626174,178.00630095391386,8.978858053678149e-09,NS_Merger,,
E1289,GW,2023-07-26 18:36:15,343.8934304187936,47.32080966546232,293.62559590618446,87.3958490343514,2.3913984345502307e-08,GRB,0.701,
E1290,Optical,2024-05-30 15:00:14,21.373987543576206,-56.25305441470806,215.3536681624421,183.54432039668052,3.474591241308999e-08,Supernova,,
E1291,Optical,2023-06-05 09:30:26,180.94790853900787,40.55182927601166,156.5340382347954,923.0563350615195,4.921276467833156e-08,Supernova,,
E1292,GW,2024-05-08 20:24:35,305.0960259803159,-9.601168643894383,153.7092757798761,47.495014934440434,1.0858922906546526e-07,Unknown,,
E1293,GW,2024-10-22 10:18:31,4.270481133667463,49.66012049280258,186.78953172565588,180.44152060160127,5.788951104711921e-09,NS_Merger,1.998,
E1294,GammaRay,2024-06-11 15:58:05,298.47908828722854,67.10290654504561,59.76921596944219,712.1246787239528,3.85836398548766e-08,NS_Merger,0.467,
E1295,Optical,2024-11-16 15:52:10,139.23671881009014,-48.2967125398099,16.109815355182334,925.807452967389,4.640526891510745e-08,Unknown,,
E1296,Optical,2023-11-12 10:20:00,146.608269399879,40.95283237547591,104.04024782148885,254.08394749654408,5.1274626707278514e-08,Unknown,,
E1297,GammaRay,2024-08-15 19:36:00,93.73161634233267,60.38952596023708,223.763883158858,300.80320350006923,5.050253149313001e-08,GRB,,
E1298,Optical,2024-03-23 12:59:41,13.920508319205434,-23.67691536869819,286.3235274192366,552.074418075435,6.246943552198075e-08,Supernova,,
E1299,XRay,2024-08-05 20:23:15,76.464850735473,-35.93088294305294,267.5143240331695,693.9073564998623,2.9555125796562396e-08,Unknown,,
E1300,GW,2024-06-14 12:14:57,160.1635186405869,73.87144960266892,271.16727455419726,38.668723167144336,1.0677720207535272e-07,GRB,,
E1301,Optical,2024-03-22 06:37:27,212.29183634416916,-5.729810833205036,140.80721911236293,370.5968773594456,1.267687714141917e-07,NS_Merger,1.373,
E1302,XRay,2024-03-20 18:42:09,254.50424469013788,-0.9754997085201893,26.26674437543965,805.3981658981669,5.444091375781516e-07,GRB,0.369,
E1303,GW,2024-11-26 05:50:06,88.91187949180964,-69.18400702809188,288.04611289872287,963.5262885354318,1.9947061312293566e-07,Unknown,,
E1304,XRay,2024-01-05 17:47:39,25.38004337254344,54.730367750317384,69.66950352160524,695.8993625530286,5.937596580392554e-08,Supernova,,
E1305,Optical,2024-10-27 23:51:39,22.013831300721748,-76.3599126827185,233.1270584303819,191.18233630511213,7.917490924186128e-08,Unknown,,
E1306,GammaRay,2024-05-15 22:08:32,269.357610171178,-85.44679260475907,122.48924453048828,920.3378853383995,1.0853471771619231e-08,Supernova,,
E1307,GW,2023-12-08 14:27:53,235.5400775241789,-0.751025955397921,160.15467480092525,315.88051933490067,3.05407418907925e-08,NS_Merger,,
E1308,GW,2024-02-11 13:46:01,70.45610266607554,38.29669523787089,224.57039627229977,60.670561330434786,8.10171715280168e-08,Unknown,,
E1309,Optical,2024-09-10 10:40:26,307.9795126305994,-51.951476724302964,197.61242709431284,905.0686132948074,1.2325190078254397e-07,Unknown,,
E1310,GammaRay,2023-03-16 19:14:54,108.0125416120499,70.61266055400259,56.43520626398349,979.0574083002679,4.8067628016615535e-08,NS_Merger,,
E1311,XRay,2023-04-16 02:33:01,69.61721895819981,31.495880426451663,275.9521773624248,998.0687963942314,6.940658306483901e-08,GRB,0.197,
E1312,GW,2023-07-16 01:37:23,248.69299291261146,-39.674038320014844,142.49900640206687,798.1779727392275,1.8817994710406276e-08,Supernova,0.795,
E1313,XRay,2023-06-04 14:06:08,180.03428080852282,17.40365304670354,165.73406952251642,453.44079961967225,2.9261984901481207e-08,Unknown,,
E1314,XRay,2023-08-02 06:14:18,220.21945687135855,-81.47479610644218,165.7838255269587,732.5709113914363,8.84482216899235e-08,Unknown,1.91,
E1315,GammaRay,2024-04-12 16:01:03,321.5218458376609,-13.028186135257243,202.97504272178702,748.4779202423537,3.2572216548401824e-07,Supernova,0.776,
E1316,XRay,2023-05-29 08:37:41,109.6101615405029,23.859984106128692,227.18112544032087,52.06151889498144,1.1622026166649777e-08,GRB,,
E1317,GW,2024-07-09 20:51:54,94.71727081521162,-45.496391353404334,97.41484358859347,664.1915102217507,5.363797285130178e-09,Unknown,1.214,
E1318,GW,2024-12-08 19:32:01,99.82919528625317,38.525438738392864,164.91662522672127,689.2146192695924,1.7162765183498512e-08,NS_Merger,,
E1319,XRay,2023-02-04 03:44:16,294.6676202749763,-6.828139196655584,115.41339543439972,619.5697812194122,3.860819721817274e-09,Unknown,,
E1320,GW,2024-02-25 19:04:58,257.5202003989758,54.30163254305825,230.7545944712774,125.99504224729652,2.888024854597475e-08,NS_Merger,1.848,
E1321,GammaRay,2023-12-09 09:36:15,69.3229056209377,75.53286737244693,155.9199927915151,928.9737542610586,4.1287005323939084e-08,Unknown,,
E1322,XRay,2024-11-22 06:38:22,92.24051303071647,-13.654087130012385,60.23433498464426,813.2961847338624,4.925650067655412e-08,GRB,,
E1323,XRay,2023-02-10 10:07:08,318.49841947829657,-66.68436704135127,289.0480253030639,306.8462616750806,2.6652968039350653e-08,NS_Merger,,
E1324,Optical,2023-04-02 09:22:25,181.41005262858286,33.61641147521138,20.12408272487104,928.4797419075728,6.093495185060874e-08,Unknown,0.894,
E1325,Optical,2023-03-22 20:18:26,19.96742215441502,65.92955359722427,259.33208030594005,270.33619117818245,7.084861835765919e-08,GRB,1.307,
E1326,XRay,2024-11-03 06:15:44,175.71427938065978,-33.04549657309622,117.94376161143273,250.86803310178806,3.020414569583692e-08,NS_Merger,,
E1327,Optical,2024-10-19 13:28:06,103.32095355638982,61.390725884261855,239.38130419182548,143.2477054428929,5.082364361864766e-08,NS_Merger,0.074,
E1328,GW,2024-07-12 04:17:25,175.626179844998,17.507084839576564,257.39727189264545,945.6559864770577,3.4069362995553466e-08,Unknown,,
E1329,Optical,2023-10-05 07:19:19,201.4749431137511,34.96504327597661,14.903613338400573,717.5950475725318,1.248706508756522e-07,GRB,,
E1330,XRay,2024-03-17 05:04:55,252.79770035986164,-63.31994393831654,289.3241936564686,498.7068856938325,1.9065919623261395e-08,Unknown,1.255,
E1331,Optical,2024-10-11 19:21:14,301.6111139588334,81.36294230003446,87.90288956646354,521.9777689021133,2.4828147118498293e-07,NS_Merger,,
E1332,Optical,2024-08-28 22:08:55,164.17962207570758,-13.286984400843636,102.83915256930077,95.94501985719238,1.0716705113944135e-07,Supernova,0.782,
E1333,XRay,2023-10-16 23:15:05,228.7955168261054,-86.43515220484659,103.65232267787299,340.3461188388236,7.799069633667827e-08,Unknown,,
E1334,Optical,2023-08-21 09:58:05,97.6696920069948,74.54408973211133,280.39345344335874,967.3952375621687,2.3965409813615596e-08,NS_Merger,,
E1335,GW,2023-12-18 01:00:41,172.02983482903932,52.77272378605409,121.10506720245989,554.0210550352795,1.1397360372201224e-07,Supernova,,
E1336,XRay,2024-06-09 14:55:17,77.1216692278459,-72.25723536745745,31.374824825137583,234.66406632544596,9.593834804831713e-09,Unknown,,
E1337,GammaRay,2024-11-10 11:36:56,257.2691626090661,-40.33362339465282,278.25144361013525,496.0056026120833,4.9448236130450184e-08,Supernova,1.43,
E1338,XRay,2024-01-26 06:58:19,203.42430836738066,-72.7681479237458,143.70862842415087,227.7063152613221,3.0636100894118855e-07,Unknown,0.407,
E1339,Optical,2024-10-01 10:39:15,213.6217413403537,-55.977580899650754,194.8520956727064,314.3144372526852,4.805852571303125e-08,Supernova,,
E1340,XRay,2024-08-19 19:05:23,169.3338848625737,78.59876265018133,228.52271720373264,688.0800650889507,3.637709813429664e-08,Supernova,,
E1341,GW,2024-06-05 07:55:49,6.453851891339859,48.747976766029495,202.61140644053825,134.7879347413889,2.0168838491619932e-07,GRB,,
E1342,Optical,2023-04-25 16:48:28,28.98200300307385,67.61503024177432,218.37562893783567,87.2377117954161,1.7406783773852124e-07,Supernova,,
E1343,Optical,2023-12-26 08:34:10,254.97169538050403,65.58592010270988,286.36887831846406,409.7262737119575,1.6830170897784802e-07,Supernova,,
E1344,XRay,2024-07-09 15:58:47,162.4952895138308,32.48838694262285,48.67633705802527,835.1504710622257,3.483486167230144e-08,Supernova,,
E1345,XRay,2023-05-20 16:32:17,22.054724802825312,27.456182860262544,65.63672612840142,375.9861958743978,2.4618104486562593e-07,GRB,1.229,
E1346,GammaRay,2023-01-30 11:58:14,289.81555845625434,-3.567631518310435,249.66849346599656,365.5238684224851,1.5772019419599996e-07,Supernova,,
E1347,Optical,2024-11-11 18:09:49,235.22456906440823,5.957354448851433,205.12698404370028,554.3045631735736,3.2980230183043183e-07,NS_Merger,,
E1348,GW,2023-11-25 22:11:54,159.45998767351705,11.423904668075807,135.80057513156456,264.06292357933756,5.004777020888693e-08,NS_Merger,,
E1349,XRay,2024-11-30 02:42:14,18.355298522656778,10.729036955795749,20.210923304439053,777.9257057562438,1.3109085368820286e-08,NS_Merger,,
E1350,XRay,2024-06-27 18:55:06,219.98991106566243,35.76285682424806,20.32363383239279,675.7545056344082,6.287673443450461e-08,GRB,,
E1351,XRay,2024-05-02 23:36:29,149.606426038654,44.48629565734245,112.11443230964773,967.5685348471105,1.5991256793231156e-07,NS_Merger,1.536,
E1352,Optical,2024-06-19 23:01:36,21.596364056317444,50.883135331403906,159.0630689499967,365.6326254634089,1.5799397014961908e-07,Supernova,,
E1353,Optical,2023-08-12 13:50:24,232.14220882559528,11.735539465751856,70.30950787879914,253.32992236658984,1.1979712251020274e-07,Supernova,1.003,
E1354,GammaRay,2024-10-14 02:04:21,22.721973135556386,55.30954078238534,293.59727349267416,979.4931859599528,2.0487260705619144e-09,Unknown,0.973,
E1355,GammaRay,2024-02-13 21:46:56,303.55758638427744,28.48653728051177,182.84881288861382,421.6653626262053,1.1732670664687947e-08,GRB,0.063,
E1356,XRay,2023-04-30 03:42:47,251.92250181357258,-5.946323841234829,126.69941878766471,745.3426024712177,7.804653837127995e-09,NS_Merger,,
E1357,XRay,2023-10-13 18:19:41,55.9305599134055,-32.08650557243001,280.1463081147378,426.98135268883306,2.4755052687732208e-08,Unknown,,
E1358,Optical,2024-10-12 07:40:24,219.88067751860208,46.446308578711694,190.65827735234,475.5998929039535,1.665500443823073e-08,GRB,,
E1359,XRay,2024-02-06 10:36:19,274.33598661218775,29.56554170817975,249.25884930588938,706.8374483020345,7.699479170295207e-09,NS_Merger,1.222,
E1360,Optical,2023-12-11 11:45:42,317.961520581789,30.993733519323428,195.59227532632403,348.7594526771947,2.811087269852894e-09,Unknown,,
E1361,XRay,2024-09-10 19:13:32,113.92341921008486,28.875785569191933,7.273788710157115,896.8075445529273,3.4575371422949894e-08,Unknown,0.916,
E1362,GW,2024-05-04 19:59:18,121.58241685768624,29.236824728034307,127.35231289328335,287.52138570723855,1.3169085998107343e-07,Unknown,0.854,
E1363,GammaRay,2024-11-23 10:31:57,19.407013249498817,73.79839340512021,73.40058152560046,551.7470755745646,6.872165871422267e-08,Supernova,,
E1364,GammaRay,2024-12-08 02:07:40,349.21122663139244,-14.328797035995265,192.27278197936783,344.53819964158214,1.0460876837981538e-07,GRB,,
E1365,XRay,2024-12-29 13:58:51,7.258141609080289,-43.69320856325242,106.59760454498459,702.3315200326034,1.5961702968848354e-08,Unknown,0.217,
E1366,XRay,2023-04-28 20:02:59,191.38358069311658,-45.236507548348776,289.0704665503771,594.3627126148712,1.2248760212094205e-08,NS_Merger,,
E1367,XRay,2024-11-06 09:54:11,90.02784014889974,-28.480696179978096,188.07921583096729,505.7902673569306,2.735900804025213e-09,GRB,,
E1368,Optical,2024-11-29 09:45:22,246.82186865214013,-76.03144000445528,264.5686260953371,946.653851429313,5.624950879327513e-08,NS_Merger,,
E1369,Optical,2024-09-03 10:58:03,321.5263356789363,-6.62112207324158,222.32635919893974,858.4761613230685,2.985207768009203e-08,GRB,,
E1370,GammaRay,2023-03-07 14:45:08,300.3475782766215,66.26120611680011,186.34822804290218,30.003496254096245,1.3584402876476895e-07,Supernova,,
E1371,Optical,2024-03-06 04:33:58,226.94878200669808,-35.73561639594242,74.35132360059254,600.7609721165356,1.933675303199104e-08,NS_Merger,,
E1372,Optical,2024-01-20 18:33:32,120.25979104045501,44.81992216081895,4.64273891875692,573.332874971845,3.920509384643538e-09,NS_Merger,1.763,
E1373,GW,2024-10-11 21:18:40,85.1752114107878,28.31887005393922,61.08357229178624,950.6271633263522,3.4746975647165825e-09,Supernova,,
E1374,GammaRay,2024-03-29 20:19:06,88.2346013815009,64.21103359557821,166.8091129126664,275.90093850538705,1.6825071195519175e-07,Supernova,,
E1375,GammaRay,2023-12-13 00:32:26,140.78059582372302,-48.06230216695965,102.01111862894813,356.42694845478326,1.912923495684042e-09,Unknown,,
E1376,XRay,2024-10-21 23:31:31,44.240338315924454,-9.764712664037745,157.97811027659765,315.8345494695949,9.078741572311012e-08,Supernova,,
E1377,Optical,2023-07-23 09:00:21,161.83453940057575,1.928401969374093,235.54888185674835,717.463237697276,3.4266765999031646e-09,Supernova,,
E1378,GW,2023-09-03 20:32:27,18.920050172907676,58.13079797563944,59.04827913196653,209.29307652210267,7.101497356631175e-08,Supernova,,
E1379,XRay,2024-11-14 10:45:45,347.41467542879724,64.31279375930077,128.03640874355938,350.1952127950776,1.880824521812715e-07,Unknown,,
E1380,GammaRay,2024-11-14 05:12:24,200.54716937035346,45.787928293943224,190.4458713612041,508.15200652217953,4.1542676920709705e-08,NS_Merger,,
